US	395068	MCHENRYCOUNTYCOLLEGEASN McHenry County College District 528
US	63144	MCIT Macomb County, Michigan
US	32554	MCIU Montgomery County Intermediate Unit
US	19329	MCNET Martin County Board of County Commissioners
US	21915	MCOEORG95340 Merced County Office of Education
US	32073	MCPS-K12-MD- Montgomery County Public Schools
US	46979	MCTC-INTERNET Madison County Telephone Company
US	26075	MCUNY-01 Municipal Credit Union of NY
US	15196	MDDOT Maryland Department of Transportation
NZ	133604	MDHB-AS-AP MidCentral District Health Board
TH	133947	MEA-AS-AP Metropolitan Electricity Authority
US	29901	MECK-COUNTY-INET Mecklenburg County, NC
US	30049	METRO Metropolitan Transit Authority of Harris County
US	2544	METRO-AS King County Gov
TH	38293	MFA-AS-TH-AP Ministry of Foreign Affairs
US	33527	MGN-2 Metropolitan Government of Nashville and Davidson County Tennessee
US	398413	MIAMI-DADE-COUNTY-ASN Miami-Dade County
KR	10043	MIC-AS-KR Ministry of Science and ICT
US	11059	MIFFLIN-COUNTY-WIRELESS MIFFLIN COUNTY WIRELESS LLC
NZ	24318	MINEDU-AS-NZ-AP Ministry of Education
BR	28291	MINISTERIO DA SAUDE
BR	61585	MINISTERIO DA SAUDE - INSTITUTO NACIONAL DE CANCER
AR	265651	MINISTERIO DE HACIENDA Y FINANZAS DE LA PROVINCIA DE SALTA
BR	264080	MINISTERIO DE MINAS E ENERGIA
BR	267247	MINISTERIO DO MEIO AMBIENTE
AR	267816	MINISTERIO PUBLICO DE LA CIUDAD AUTONOMA DE BUENOS AIRES
BR	271246	MINISTERIO PUBLICO DO ESTADO DE SANTA CATARINA
BR	263662	MINISTERIO PUBLICO DO ESTADO DO AMAPA
BR	26118	MINISTERIO PUBLICO FEDERAL - PROCURADORIA GERAL DA Latin American and Caribbean IP address Regional Registry
IL	41394	MINISTRY-OF-HEALTH
IR	5542	MINISTRY-OF-HEALTH
TH	138906	MINISTRYOFCULTURE-AS-AP Ministry of Culture
GB	206629	MINISTRYOFJUSTICE
US	7086	MISSISSIPPI-STATE-GOVERNMENT Mississippi, Department of Information Technology Services (ITS)
US	33521	MISSOULA-COUNTY-PUBLIC-SCHOOLS Missoula County Public Schools
US	31758	MLGC-AS Griggs County Telephone Co.
US	19746	MMU-FIBER Marshall Municipal Utilities
US	13957	MNAA Metropolitan Nashville Airport Authority
US	22551	MOA-192-206-58-0 Municipality of Anchorage
BG	8795	MOBIKOM Mobikom Internet Department
CA	399214	MOC The Ministry of Compute Inc.
VN	149063	MOC-AS-VN Information center - Ministry of Construction
AF	58469	MOCI-AS-AP Ministry of Communication & IT
TH	38228	MOD-NON-AP Ministry Of Defence, Thailand
SG	24075	MOE-NET-SG-AP MINISTRY OF EDUCATION, SINGAPORE
TH	38328	MOF-TH-AS-AP Ministry of Finance
VN	24035	MOFA-AS-VN Ministry of Foreign Affairs of Vietnam - MOFA
NP	134951	MOFGON-AS-AP Ministry of Finance, Government of Nepal
VN	135956	MOH-AS-VN The Authority of Information Technology - Ministry of Health
VN	140809	MOHA-AS-VN MINISTRY OF HOME AFFAIRS OF THE SOCIALIST REPUBLIC OF VIETNAM
US	397632	MOHAVEC-COUNTY Mohave County AZ
BT	135666	MOIC-AS-AP Government Data Center DITTMoIC
TH	132117	MOINET-AS-AP Ministry of Interior
KR	23585	MOJNET-AS-KR Ministry of Justice
VN	135963	MOLISA-AS-VN Information Center - Ministry of Labour - Invalids and Social Affairs
US	26031	MONMOUTH-COUNTY Monmouth County
VN	131365	MONRE-AS-VN Department Of Information Technology and Data of Natural Resources and Environment
US	5733	MONRO-1 Monroe County
US	15099	MONROE-COUNTY-MI-PUBLIC-ASN County of Monroe
US	22615	MONROECOUNTYCOMMSCH Monroe County Community School Corporation
US	40651	MONSTERGOVSOL Monster Government Solutions, LLC
US	63435	MONTEREY-AS-01 County of Monterey
US	19307	MONTG-47-AS Water Works & Sanitary Sewer Board of the City of Montgomery
US	40468	MONTGOMERYCOUNTYMDGOV Montgomery County Government, Maryland
PL	202748	MOS-GOV-
CN	38027	MOST-AS-AP Information Center, Ministry of Sci and Tech
VN	131373	MOST-AS-VN Information Center - Ministry of Science and Technology
BR	271047	MPAM - Procuradoria-Geral de Justica do Amazonas
VN	55308	MPI-AS-VN Informatics Center-Ministry of Planning and Investment
TH	134695	MRTA-AS-AP Mass Rapid Transit Authority of Thailand
NZ	139828	MSD-AS-NZ Ministry of Social Development
US	32926	MSLC Massachusetts State Lottery Commission
US	12187	MTAHQ1 Metropolitan Transportation Authority
BG	60457	MTITC-BG Ministry of Transport, Information Technology and Communications
US	3482	MTSTGOV State of Montana
AR	266896	MUNICIPALIDAD DE CAMPANA
AR	264695	MUNICIPALIDAD DE JUNIN
AR	265786	MUNICIPALIDAD DE MALAGUENO
AR	266654	MUNICIPALIDAD DE MORENO
AR	265658	MUNICIPALIDAD DE PIL
AR	267801	MUNICIPALIDAD DE SAN SALVADOR DE JUJUY
AR	265640	MUNICIPALIDAD DE TANDIL
CA	400202	MUNICIPALITY-PICTOUCOUNTY-NS- Municipality of the County of Pictou
US	31830	MURRAY-CALLOWAY-COUNTY-HOSPITAL Murray-Calloway County Hospital
TH	139892	MWA-AS-AP Metropolitan Waterworks Authority
US	23003	MWAA Metropolitan Washington Airports Authority
MW	328403	Malawi-Revenue-Authority-AS
BR	269549	Ministerio Publico Estadual de Mato Grosso do Sul
BR	264296	Ministerio Publico do Estado da Bahia
BR	269132	Ministerio Publico do Estado do Espirito Santo
AR	10277	Ministerio de Cultura y Educacion Latin American and Caribbean IP address Regional Registry
PA	27819	Ministerio de Economica y Finanzas - MEF
PA	28062	Ministerio de Educacion - MEDUCA
AR	6121	Ministerio de Justicia de la Nacion Argentina Latin American and Caribbean IP address Regional Registry
AR	52240	Ministerio de Trabajo, Empleo y Seguridad Social.
PA	28061	Ministerio de la Presidencia
CL	17147	Ministerio del Interior y de Seguridad Publica - Gobierno de Chile Latin American and Caribbean IP address Regional Registry
AR	7417	Ministry of Economy Latin American and Caribbean IP address Regional Registry
RU	203891	Moscow state region government mosreg.ru
AR	28020	Municipalidad de Rosario
AR	269882	Municipalidad de Vicente Lopez
US	394053	NAICWEB National Association of Insurance Commissioners
US	21617	NARA National Archives and Records Administration
US	16719	NASD Financial Industry Regulatory Authority, Inc.
US	63254	NASSAU-COUNTY-NY Department of Information Technology
US	13470	NAVAJOCOUNTYAZ NAVAJO COUNTY
CA	17120	NBDOE-ORG New Brunswick Department of Education
US	26287	NBER-AS National Bureau of Economic Research, Inc.
US	22470	NBME National Board of Medical Examiners
BD	142021	NBORB-AS-AP National Board of Revenue, Bangladesh
CZ	199711	NBU-AS National Cyber and Information Security Agency
US	11777	NCAOC North Carolina Adminstrative Office of the Courts
US	394446	NCATS Newaygo  County Regional Educational Service Agency
US	15355	NCC-3-ALL North County Communications, Inc.
US	17269	NCFB-ASN North Carolina Farm Bureau Mutual Insurance Company Inc
EU	1837	NCIA NATO Communications and Information Agency RIPE Network Coordination Centre
US	15205	NCPDAS Nassau County Police Department
US	26181	NCPRPDC-NCI North Central Pennsylvania Regional Planning and Development Commission
IN	139501	NCRBHQR-AS National Crime Records Bureau
US	46879	NCTCOG-911-ESINET-AS North Central Texas Council of Governments
US	53554	NCUA-GOV---NATIONAL-CREDIT-UNION-ADMINISTRATION National Credit Union Administration
IN	135764	NDDB-AS National Dairy Development Board
IN	135860	NDMC-AS New Delhi Municipal Council
KR	38683	NEC-AS-KR National Electoin Commission
US	33093	NEOGOV NEOGOV
US	399740	NEOGOV-DR NEOGOV
NP	139237	NEPALPOLICE-AS-AP Nepal Police
US	23410	NET-NASSAU-BOCES Nassau County BOCES
US	26012	NET-OHIO-BWC Ohio Bureau of Worker's Compensation
US	19902	NET-STATE-OHIO Department of Administrative Services
US	18558	NETBLK-RCOEK Riverside County Office of Education
MY	45144	NETONBOARD-MY Net Onboard Sdn Bhd - Quality & Reliable Cloud Hosting Provider
US	393661	NEVADACOUNTY-CA County of Nevada
US	393514	NEW-HAMPTON-MUNICIPAL-LIGHT-PLANT-01 New Hampton Municipal Light Plant
US	29790	NEW-LIBERTY-HOSPITAL New Liberty Hospital District of Clay County, Missouri
US	19722	NFTA Niagara Frontier Transportation Authority
US	55046	NGS-SDC National Government Services
AU	134164	NGTA-AS-AP NSW Government Telecommunications Authority
CA	36000	NHA-ASN1 Northern Health Authority
IN	136701	NHAI-AS National Highways Authority Of India
US	27394	NHDSC-ORG Northern Hospital District of Surry County
CA	46641	NIAGARA-CATHOLIC-DISTRICT-SCHOOL-BOARD Niagara Catholic District School Board
IN	4758	NICNET-VSNL-BOARDER-AP National Informatics Centre
KH	132599	NICTDA-AS-AP Ministry of Posts and Telecommunication
NP	45353	NITC-AS-AP NITC: IT Agency of Government of Nepal
US	46424	NJTA New Jersey Turnpike Authority
US	397508	NJTPA North Jersey Transportation Planning Authority, Inc.
SG	18402	NLB-AS-SG-AP NATIONAL LIBRARY BOARD
US	22523	NMCOURTS-ASN State of NM Administrative Office of the Courts
NO	6829	NO-SOGNFJORDFYLKE Sogn og Fjordane County
US	2648	NOAA-BOULDER National Oceanic and Atmospheric Administration
US	3477	NOAA-NWAVE National Oceanic and Atmospheric Administration
US	26100	NOAA-PACIFIC-REGION-CENTER National Oceanic and Atmospheric Administration
US	6629	NOAA-SILVERSPRING National Oceanic and Atmospheric Administration
US	62548	NORWICH-PUBLIC-UTILITIES City of Norwich Department of Public Utilities
US	27016	NRC-NET United States Nuclear Regulatory Commission
CA	21564	NS-PROVINCIAL Nova Scotia Provincial Government
TH	38296	NSTDA-TH-AS-AP National Science and Technology Development Agency
AU	24313	NSW-DET-AS NSW Department of Education
AU	58681	NSWPOLSERV-AS-AP New South Wales Police
US	53374	NTIU5 Northwest Tri-County IU 5
AU	132321	NTOA-ICT-AU NORTHERN TERRITORY OF AUSTRALIA
US	20408	NTTA North Texas Tollway Authority
US	20228	NTUA Navajo Tribal Utility Authority
US	19507	NYC-TRANSIT New York City Transit Authority
US	21704	NYCBOE-BGPNET New York City Board of Education
US	18715	NYPA New York Power Authority
US	399703	NYS-BRIDGE-AUTHORITY New York State Bridge Authority
US	20330	NYS-UNIFIED-COURTS New York State Unified Court System
US	14223	NYSDOH New York State Department of Health
US	26589	NYSERDA New York State Energy Research and Development Authority
NZ	38881	NZ-LOTTERIES-AS-AP NZ Lotteries Commission
TZ	328504	National-Identification-Authority-AS
NG	328183	Nigerian-Ports-Authority
US	396389	OAA-COX Omaha Airport Authority
CA	63327	OAHPP Ontario Agency for Health Protection and Promotion
TH	133042	OBEC-AS-AP Office of the basic education commission
US	23067	OCBCC Orange County Network Operations
US	23024	OCDE Orange County Department of Education
CA	47035	OCDSB- Ottawa Carleton District School Board
US	54225	OCF ORANGE COUNTY FIBER LLC
US	396117	OCFA-IRV Orange County Fire Authority
US	30659	OCFL-COMPTROLLER Orange County Comptroller
CA	53455	OCIOASN Government of Newfoundland and Labrador, Office of the Chief Information Officer
US	20155	OCO-1 ORANGE COUNTY ONLINE
TH	56118	OCSC-TH Office of the Civil Service Commission 47111 Tiwanon Road, Talad Kwan Sub-District, Muang District, Nonthaburi 11000
CA	46686	OEB-01 Ontario Energy Board
WS	139679	OEC-AS-AP Office of the Electoral Commission
CA	29862	OFINA Ontario Financing Authority
HK	9538	OFTA-AS-AP Office Of The Telecommunications Authority
US	399586	OKALOOSA-COUNTY-FL The County of Okaloosa
JP	7665	OKIX Okayama Prefectural Government
US	22608	OKPUD-WA Public Utility District No. 1 of Okanogan County
CA	26516	OMDHM OFFICE MUNICIPAL D HABITATION DE MONTREAL
US	33254	OMERESA Ohio Mid Eastern Regional Education Service Agency
US	13994	OMU-1 Owensboro Municipal Utilities
SG	7387	ONBOARD-AS-AP ONBOARDCLOUD PTE. LTD. Asia Pacific Network Information Centre
US	396074	ONEIDACOUNTY-NY Oneida County
US	398371	ORANGE-COUNTY-BROADBAND-AUTHORITY OCBA
US	14480	ORANGEBURGCOUNTYBB-SC County of Orangeburg
GB	24916	ORBITAL-ASN County House, Station Approach
US	33029	OSAGE-MUNICIPAL-COMMUNICATIONS-UTILITY Osage Municipal Communications Utility
US	32481	OSCEOLA Osceola County
US	27573	OSLA-AS-1 OKLAHOMA STUDENT LOAN AUTHORITY
AU	23769	OSRPARR-ASN The Office of State Revenue is part of the NSW Treasury.
US	13467	OTA-BGP-01 Oklahoma Turnpike Authority
US	395638	OTTAWACO-ASN1 County of Ottawa
CA	30323	OXFORDCOUNTY The County of Oxford
US	13454	PA-TURNPIKE PENNSYLVANIA TURNPIKE COMMISSION
US	396051	PABOE Perth Amboy Board of Education
US	14850	PACE-SUBURBAN-B PACE, the suburban bus division of the Region Transportation Authority
US	11787	PACOURTS-AS Supreme Court of Pennsylvania
US	46093	PALM-BEACH-COUNTY-FLORIDA Palm Beach County
BR	52997	PARANA TRIBUNAL DE JUSTICA
AU	45442	PARLIAMENT-DPS-AS-AP Department of Parliamentary Services
US	396066	PASCO-COUNTY-BOCC Pasco County Board of County Commissioners
AU	58446	PBL-AU Police Bank Limited
US	31812	PBSO-INTERNET Palm Beach County Sheriff's Office
US	400077	PCCLD-PRIMARY-PUBLIC01 Pueblo City-County Library District
US	398242	PCEPA Prentiss County Electric Power Association
US	393557	PCMC Park City Municipal Corporation
US	17286	PCRMC-ROLLA Phelps County Regional Medical Center
US	36300	PCSB-ASN Pinellas County Schools
US	395398	PCSD-NETWORK Putnam County School District
US	26747	PCTCNET-AS1 Phillips County Telephone Company
US	40267	PCTI Passaic County Technical Institute
CA	35998	PDSB-PEER-1 Peel District School Board
US	3479	PEACHNET-AS3479 Board of Regents of the University System of Georgia
US	3480	PEACHNET-AS3480 Board of Regents of the University System of Georgia
TH	133193	PEATHAILAND-AS-AP Provincial Electricity Authority PEA
US	399430	PENGUIN-GOVPOD PENGUIN COMPUTING INC
US	27197	PEPB Princeton Electric Plant Board
US	393995	PFFCUGW Police and Fire Federal Credit Union
CA	397375	PHSA-INTERNET PROVINCIAL HEALTH SERVICES AUTHORITY
BR	268441	PIAUI TRIBUNAL DE CONTAS DO ESTADO
US	33348	PIERCE-COUNTY Pierce County
US	13829	PIMACOUNTY Pima County
US	55277	PINAL-AS Pinal County Arizona
US	22498	PINELLAS-COUNTY Pinellas County Government
US	393761	PINNACLE-BANK-ARENA West Haymarket Joint Public Agency
RU	47358	PIROGOVCENTER-AS
PK	59323	PITB-PUNJAB-PK Punjab Information Technology Board
US	46792	PLWC-PARAGOULD The Light Plant Commission of the City of Paragould
AU	141468	PMC-AS-AP Department of the Prime Minister and Cabinet
PH	140878	PNP-AS-AP Philippine National Police
US	39940	POLICE-AND-FIRE Police and Fire Federal Credit Union
US	39999	POLK-COUNTY-PUBLIC-SCHOOLS Polk County Public Schools
US	397246	PONCACITYBROADBAND Ponca City Utility Authority
US	4891	PORTO-18-4891 Port of Houston Authority of Harris County, Texas
US	4887	PORTOFCC Port of Corpus Christi Authority
BR	269324	PREFEITURA MUNICIPAL DE MARILIA
BR	270952	PREFEITURA MUNICIPAL DE SAO GONCALO
PR	14957	PREPA-UUNT1 Puerto Rico Electric Power Authority
US	40148	PRINCE-GEORGES-INTERGOVERNMENTAL-NETWORK PRINCE GEORGES INTERGOVERNMENTAL NETWORK COMMUNITY COORDINATING COMMITTEE
US	33174	PRINCE-WILLIAM-COUNTY-VA-ASN Prince William County Government Department of IT (DoIT)
US	46334	PRINCEWILLIAMCOSCHOOLS Prince William County Public Schools
PR	23534	PRMSA-ASEMNET-ASN Puerto Rico Medical Services Administration
BR	264313	PROCURADORIA GERAL DE JUSTICA DE RORAIMA
US	31991	PRPA Platte River Power Authority
PK	138019	PSCA-AS-AP Punjab Safe City Authority
PK	17787	PSEB-AS-PK Pakistan Software Export Board
CA	14456	PUC- Peterborough Utilities Commission
US	54879	PUD-001 Public Utility District No1 of Cowlitz County
US	394216	PUEBLOCOUNTY Pueblo County Government
TH	45752	PWA-AS-TH Provincial waterworks authority
US	15134	PWCSA Prince William County Service Authority
BR	262520	Prefeitura Municipal de Alfenas
BR	262882	Prefeitura Municipal de Bauru
BR	262483	Prefeitura Municipal de Campo Grande
BR	263094	Prefeitura Municipal de Foz do Iguacu
BR	269191	Prefeitura Municipal de Joinville
BR	269498	Prefeitura Municipal de Lajeado
BR	262451	Prefeitura Municipal de Londrina
BR	263859	Prefeitura Municipal de Parauapebas
BR	263909	Prefeitura Municipal de Santos
BR	268758	Prefeitura Municipal de Sapiranga
BR	61933	Prefeitura Municipal de Tangara da Serra
BR	269560	Procuradoria Geral de Justica de Mato Grosso
BR	263406	Procuradoria Geral de Justica de Minas Gerais
AU	135675	QLGSB-AS-AP Queensland Local Government Superannuation Board
AM	197497	RA-GOV
US	18847	RANDOLPH-ISP Randolph County Government of NC
US	46196	RCIT-CORNET County of Riverside
US	399142	RCSO-01 Randall County Sheriff's Office
TH	134073	RD-TH-AS-AP The Revenue Department
KR	10044	RDA-AS-KR Rural Development Administration RDA
KR	17879	RDA2014 Rural Development Administration RDA
US	688	RECNET-AS Department of Interior
KR	17869	REGISTRY-AS-KR Supreme Court of Korea
US	11999	REJISCOMM-NET REJIS Commission
BD	137540	RHD-AS-AP Bangladesh Roads and Highways Department
AT	207653	RHOE-GOVIX
US	397718	RICHLAND-BGP-01 Richland County
BR	267392	RIO GRANDE DO SUL PROCURADORIA GERAL DE JUSTICA
US	395317	RISPA Rhode Island State Police
US	46801	RITAOHIO Regional Income Tax Agency
CA	62824	RMP-REGIONAL-MUNICIPALITY-OF-PEEL Regional Municipality of Peel
CA	46135	RMY-2012 The Regional Municipality of York
BG	203484	ROAD-INFRASTRUCTURE-AGENCY-AS
US	62743	ROOM-AND-BOARD Room & Board, Inc.
US	1734	ROP-COCA-AS01 Contra Costa County Regional Occupation Program / Richmond
TH	138215	ROYALTHAIPOLICE-AS-AP Royal Thai Police
TH	138003	RPCA-AS-AP Royal Police Cadet Academy
US	62759	RUCLS1 Reedsburg Utility Commission
US	14749	RUSSEPB Russellville Electric Plant Board
US	395100	RVBA2016 Roanoke Valley Broadband Authority
US	22617	SACCOURT Superior Court of California, County of Sacramento
US	395226	SACRAMENTO-COE Sacramento County Office of Education
US	398421	SACS-CMT Southwest Allen County Schools
US	395215	SAN-JOAQUIN-COUNTY San Joaquin County
US	29922	SANFORD-AIRPORT-AUTHORITY Sanford Airport Authority
RU	51051	SARATOVGOV-AS
US	53648	SBAC School Board of Alachua County
US	23065	SBCEO Santa Barbara County Education Office
US	22315	SBCSS San Bernardino County Superintendent of Schools
VN	45900	SBV-AS-VN Department of Infomatic - The State Bank of Viet Nam
US	396072	SCAG Southern California Association of Governments
US	36437	SCC-44 County of Santa Cruz
US	397851	SCCC-LIBERAL-01 Seward County Community College
US	395757	SCCFCU-PUBLIC01 Santa Clara County Federal Credit Union
US	30051	SCCGOV Santa Clara County
US	3734	SCCO Santa Clara County Office of Education
US	393474	SCCRESA St. Clair County Regional Educational Service Agency
US	30415	SCG-BGP01 Sarasota County Government
US	23369	SCOE Sonoma County Office of Education
US	26809	SCOTTEPB Scottsboro Electric Power Board
KR	17865	SCOURT-AS-KR Supreme Court of Korea
KR	7626	SCOURTFAMILY-AS-KR SCOURTFAMILY
KR	38102	SCOURTFAMILYDR SCOURTFAMILY
US	62705	SCSB-1 Spotsylvania County School Board
US	14849	SCSD-AS Superior Court of California, County of San Diego
US	394993	SCVTA Santa Clara Valley Transportation Authority
US	397417	SCWA Suffolk County Water Authority
US	14263	SD-NET South Dakota State Government
US	7773	SD-NET South Dakota State Government
US	21708	SDCOE San Diego County Office of Education
US	22261	SDCWA-ORG San Diego County Water Authority
US	396837	SEAA18 North Carolina State Education Assistance Authority
US	394060	SEABOARDCORP SEABOARD CORPORATION
US	63449	SEABOARDMAIRNE-AS Seaboard Marine, Ltd. Inc.
TH	38002	SEC-AS-AP Security and Exchange Commission SEC.
BR	270327	SECRETARIA MUNICIPAL DE GESTAO - SEMGE
BR	269175	SECRETARIA MUNICIPAL DE PLANEJAMENTO ORCAMENTO E G
US	4367	SECSTATE-CA-GOV California Secretary of State
US	32509	SEDGWICK-COUNTY-AS Sedgwick County Information Services
US	397799	SEMINOLE-CLERK-OF-COURTS-AND-COMPTROLLER Seminole County Clerk of Courts and Comptroller
US	396090	SEMINOLECOUNTY Seminole County Government
US	396327	SENECA-COUNTY Buckeye IT Services LLC
KR	9647	SEOULMETRO-AS Seoul Metropolitan Government
BR	269607	SERGIPE MINISTERIO PUBLICO
US	36542	SERVERNET Gwinnett County Government
GE	203310	SERVICE-AGENCY-OF-MIA-AS
US	32126	SFBCIC-AS Southern Farm Bureau Casualty Insurance Company
US	395733	SFMTA San Francisco Municipal Transportation Agency
US	33060	SFPCU-AS-SF-POLICE-CREDIT-UNION SFPCU
US	22600	SFTC-MAIL-FAILOVER San Francisco Superior Court
US	23483	SHASTACOE Shasta County Office of Education
SB	139277	SIG-AS-AP Solomon Islands Government ICT Support Department
US	22714	SJC-ASN-01 St. Joseph County Intermediate School District
US	13940	SJCOE San Joaquin County Office of Education
US	393367	SJMC-TCHD-3 Teton County Hospital District
US	22590	SKAGIT-COUNTY-PUBLIC-HOSPITAL-DISTRICT-2 Island Health
KR	23575	SKB-GOV-KR SK Broadband Co Ltd
US	21710	SLCHA St. Lucie County - Automated Services
US	22934	SLIC-NETWORK-AS Starmount Insurance Agency, Inc.
US	395323	SMC County of San Mateo
CA	63359	SMCDSB-002 Simcoe Muskoka Catholic District School Board
KR	17574	SMGCC-AS-KR Seoul Metropolitan Government Computer Center
US	393601	SMOA-STATEOFMISSOURI-01 State of Missouri Office of Administration
US	14628	SMUD-ELECTRIC Sacramento Municipal Utility District
TH	9546	SNAKER-AS-AP Ministry of University Affairs
US	35956	SNOCO Snohomish County Government
US	25664	SOLANOCOE Solano County Office of Education
US	62733	SOLANOCOUNTY Solano County
US	21956	SOLON-BOARD-OF-EDUCATION Solon Board of Education
VN	131401	SOTTTTVP-AS-VN Department of Information and Communication of Vinh Phuc
US	33189	SOUTH-DAKOTA-RESEARCH-AND-EDUCATION-NETWORK South Dakota Board of Regents
US	15155	SOUTHERN-FARM-BUREAU-LIFE-INSURANCE Southern Farm Bureau Life Insurance Company
US	394031	SOUTHSUBURBANCOLLEGEOFCOOKCOUNTY South Suburban College of Cook County
BD	135090	SPBML-AS-AP Star Particle Board Mills Limited
US	396878	SPENCERMUNICIPALUTILITIES Spencer Municipal Utilities
US	393341	SPOKANE-COUNTY Spokane County
US	40302	SPOTSYLVANIA-COUNTY Spotsylvania County Government
US	1789	SPRINTLINK1 Sprint Government Systems Division
US	1790	SPRINTLINK2 Sprint Government Systems Division
US	398062	SPTA-1-AS-1 Southeastern Pennsylvania Transportation Authority
AU	133081	SRO-AS-AP State Revenue Office Victoria
PH	132193	SSSGOV-AS-AP Social Security System
US	63071	STAFFORDCOUNTYPUBLICSCHOOLS Stafford County Public Schools
US	18975	STANCOEORG95354 Stanislaus County Office of Education
US	36081	STATE-OF-COLORADO-MNT-NETWORK State of Colorado General Government Computer
US	8103	STATE-OF-FLA Florida Department of Management Services - Division of Telecommunications
US	3136	STATE-OF-WISCONSIN-AS1 State of WI Dept. of Administration
US	14977	STATE-OF-WYOMING-ASN State of Wyoming Department A&I
US	40684	STCLAIRCCC-AS St. Clair County Community College
US	13325	STOMI Michigan State Government
VN	135946	STTTTLA-AS-VN Long An Department of Information and Communications
US	40042	SUFFOLK-COUNTY-GOVERNMENT Suffolk County Government
US	397776	SUMMITBGP County of Summit, Ohio
BR	263876	SUPERIOR TRIBUNAL DE JUSTICA
BR	53159	SUPREMO TRIBUNAL FEDERAL
US	394465	SUSSEXDE-GOV Sussex County Government
IN	135835	SVPNPAHY-AS Sardar Vallabhbhai Patel National Police Academy
SE	15991	SWEDISH_TAX_AGENCY IT-department Korta gatan 10 SE-17194 Solna Sweden
CH	33845	SWISSGOV
US	399987	TACOMA-PIERCE-COUNTY-HEALTH-DEPARTMENT Tacoma-Pierce County Health Department
US	398320	TALBOT-EMERGENCY-SERVICES-01 Talbot County Department of Emergency Services
CA	400288	TAMAANI-01 Kativik Regional Government
AU	136539	TARONGA-AS ZOOLOGICAL PARKS BOARD OF NSW
US	16996	TARRANTCOUNTYTX-GOV Tarrant County
TH	135635	TAT-AS-AP Tourism authority of Thailand
US	22018	TAUNTON-MUNICIPAL Taunton Municipal Lighting Plant
VN	135989	TAYNINH-AS-VN Tay Ninh Department of Information and Communications
US	25963	TCCD-1 Tarrant County College District
US	29941	TCCSA Tri-County Computer Services Association
US	4884	TCHD Tarrant County Hospital District
VN	131381	TCHQ-AS-VN Customs IT and Statistics Department - General Department of Vietnam Customs
US	21828	TCOE Tulare County Office of Education
SB	7619	TCOSI-AS-AP Telecommunications Commission Solomon Islands
US	29734	TDA Tuttle Development Authority
US	1761	TDIR-CAPNET General Services Commission
CA	394821	TDSB Toronto District School Board
US	17145	TEAJAX THE ENERGY AUTHORITY
FR	3295	TECH Technical Department
NZ	132219	TEPUNIKOKIRI-AS-AP Ministry of Maori Development Te Puni Kokiri
US	6922	TEXASAGENCYNET Texas Department of Information Resources
TH	135566	TGDCC-AS-AP Thailand Government Data Center and Cloud service TGDCC
TH	4651	THAI-GATEWAY The Communications Authority of ThailandCAT
TH	140725	THAICUSTOMS-AS-AP Thai Customs Department
TH	139724	THAITOBACCO-AS-AP Tobacco Authority of Thailand
BY	50686	THE-ACADEMYS-OF-PUBLIC-ADMINISTRATION-AS
US	30299	THE-MARTIN-AGENCY-HQ THE MARTIN AGENCY
US	394700	THE-SCHOOL-DISTRICT-OF-PALM-BEACH-COUNTY The School District of Palm Beach County
NZ	134099	THETREASURY-AS-AP CASS - NZ Central Government
US	19050	TIC-DHHS-INTERIOR U.S. Department of Health & Human Services
HK	17485	TID-HK-AP Trade and Industry Department, the Government of the Hong Kong Special Administrative Region
GB	206512	TIGOVA
TR	210099	TIGOVA
RO	24695	TMA-AS Sos. Bucuresti - Targoviste, Nr. 147 Bl 27 Sc.G Ap. 3
IR	56547	TMUNICIPALITY-AS
US	15049	TOCO Tompkins County
RU	31357	TOMICA-AS Tomsk Information and Consulting Agency
US	40213	TOOELECO Tooele County
US	19356	TOUA-NOC Tohono O'Odham Utility Authority
US	33003	TRI-COUNTY-CORE The Tri-County Telephone Association, Inc.
US	17212	TRI-COUNTY-FIBER-COMMUNICATIONS Tri-County Fiber Communications, LLC
US	40006	TRI-COUNTY-WIRELESS Tri-County Wireless, LLC
BR	267525	TRIBUNAL DE CONTAS DO ESTADO DO PARANA
BR	265212	TRIBUNAL DE JUSTICA DO DISTRITO FEDERAL
BR	268178	TRIBUNAL DE JUSTICA DO ESTADO DE ALAGOAS
BR	271213	TRIBUNAL DE JUSTICA DO ESTADO DO AMAPA
BR	265449	TRIBUNAL DE JUSTICA DO ESTADO DO RN
BR	262897	TRIBUNAL DE JUSTICA DO ESTADO MATO GROSSO DO SUL
BR	267534	TRIBUNAL REGIONAL DO TRABALHO - 23 REGIAO
BR	264481	TRIBUNAL REGIONAL DO TRABALHO - 8A REGIAO
BR	52867	TRIBUNAL REGIONAL DO TRABALHO 12 REGIAO
BR	265939	TRIBUNAL REGIONAL DO TRABALHO DA 16A. REGIAO
BR	264895	TRIBUNAL REGIONAL DO TRABALHO DA 20A. REGIAO
BR	267230	TRIBUNAL REGIONAL DO TRABALHO DA 22a REGIAO
BR	267485	TRIBUNAL REGIONAL DO TRABALHO DA 24A REGIAO
BR	263261	TRIBUNAL REGIONAL DO TRABALHO DA 3A REGIAO
BR	265431	TRIBUNAL REGIONAL DO TRABALHO-14a.REGIAO
BR	264467	TRIBUNAL SUPERIOR DO TRABALHO
US	20469	TRIMETNET Tri-County Metropolitan Transit District
